generation	max_fitness
0	10.1
1	10.1
2	10.7
3	10.4
4	10.1
5	10.4
6	10.4
7	10.1
8	10.4
9	10.1
10	-0.1
11	-0.1
12	-0.1
13	-0.1
14	0.2
15	0.2
16	6.0
17	6.0
18	6.0
19	6.5
20	6.5
21	9.4
22	9.4
23	9.4
24	9.9
25	10.2
26	10.2
27	10.2
28	10.2
29	10.2
30	10.2
31	10.2
32	10.2
33	10.2
34	10.2
35	10.2
36	10.2
37	10.2
38	10.2
39	10.2
40	10.2
41	10.2
42	10.2
43	10.2
44	10.2
45	10.2
46	10.2
47	10.2
48	10.2
49	10.2
50	10.2
51	10.2
52	10.2
53	10.2
54	10.2
55	10.2
56	10.2
57	10.2
58	10.2
59	10.2
60	10.2
61	10.2
62	10.2
63	10.2
64	10.2
65	10.2
66	10.2
67	10.2
68	10.2
69	10.2
70	10.7
71	10.7
72	10.7
73	10.7
74	10.7
75	10.7
76	10.7
77	10.7
78	10.7
79	10.7
80	10.7
81	10.7
82	10.7
83	10.7
84	10.7
85	10.7
86	10.7
87	10.7
88	10.7
89	10.7
90	10.7
91	10.7
92	10.7
93	10.7
94	10.7
95	10.7
96	10.7
97	10.7
98	10.7
99	10.7
