generation	max_fitness
0	10.7
1	10.1
2	10.7
3	10.4
4	10.4
5	10.7
6	11.0
7	10.4
8	11.0
9	11.0
10	-1.3
11	-1.3
12	6.0
13	6.3
14	6.3
15	6.3
16	6.3
17	6.3
18	6.3
19	6.3
20	6.3
21	6.3
22	6.3
23	6.3
24	6.3
25	6.3
26	6.3
27	6.3
28	6.3
29	6.3
30	9.7
31	9.7
32	9.7
33	9.9
34	11.5
35	11.5
36	11.5
37	11.5
38	11.5
39	11.5
40	11.5
41	11.5
42	11.5
43	11.5
44	11.5
45	11.5
46	11.5
47	11.5
48	11.5
49	11.5
50	11.5
51	11.5
52	11.5
53	11.5
54	11.5
55	11.5
56	11.5
57	11.5
58	11.5
59	11.5
60	11.5
61	11.5
62	11.5
63	11.5
64	11.5
65	11.5
66	11.5
67	11.5
68	11.5
69	11.5
70	11.5
71	11.5
72	11.5
73	11.5
74	11.5
75	11.5
76	11.5
77	11.5
78	11.5
79	11.5
80	11.5
81	11.5
82	11.5
83	11.5
84	11.5
85	11.5
86	11.5
87	11.5
88	11.5
89	11.5
90	11.5
91	11.5
92	11.5
93	11.5
94	11.5
95	11.5
96	11.5
97	11.5
98	11.5
99	11.5
