generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	0.9
21	0.9
22	0.9
23	0.9
24	0.9
25	3.9
26	3.9
27	12.2
28	12.2
29	13.4
30	13.4
31	13.4
32	13.4
33	13.4
34	13.4
35	13.4
36	13.4
37	13.4
38	13.4
39	13.4
40	13.4
41	13.4
42	13.4
43	13.4
44	13.4
45	13.4
46	13.4
47	13.4
48	13.4
49	13.4
50	13.4
51	13.4
52	13.4
53	13.4
54	13.4
55	13.4
56	13.4
57	13.9
58	13.9
59	13.9
60	13.9
61	13.9
62	13.9
63	13.9
64	13.9
65	13.9
66	13.9
67	13.9
68	13.9
69	13.9
70	13.9
71	13.9
72	13.9
73	13.9
74	13.9
75	13.9
76	13.9
77	13.9
78	13.9
79	13.9
80	13.9
81	13.9
82	13.9
83	13.9
84	13.9
85	13.9
86	13.9
87	13.9
88	13.9
89	13.9
90	13.9
91	13.9
92	13.9
93	13.9
94	13.9
95	13.9
96	13.9
97	13.9
98	13.9
99	13.9
