generation	max_fitness
0	-331.1
1	-4.0
2	-3.5
3	6.0
4	6.0
5	6.0
6	6.0
7	7.6
8	7.6
9	8.4
10	8.4
11	8.4
12	8.4
13	8.4
14	8.4
15	8.4
16	8.4
17	8.4
18	8.4
19	8.4
20	8.4
21	8.4
22	8.4
23	8.4
24	8.9
25	8.9
26	9.5
27	10.2
28	10.2
29	10.2
30	10.2
31	10.2
32	10.2
33	10.2
34	10.2
35	10.2
36	10.2
37	10.2
38	10.5
39	10.5
40	10.5
41	10.5
42	10.5
43	10.5
44	10.5
45	10.5
46	10.5
47	10.5
48	10.5
49	10.5
50	10.5
51	10.5
52	10.5
53	10.5
54	10.5
55	10.5
56	10.5
57	10.5
58	10.5
59	10.5
60	10.5
61	10.5
62	10.5
63	10.5
64	10.5
65	10.5
66	10.5
67	10.5
68	10.5
69	10.5
70	10.5
71	10.5
72	10.5
73	10.5
74	10.5
75	10.5
76	10.5
77	10.5
78	10.5
79	10.5
80	10.5
81	10.5
82	10.5
83	10.5
84	10.5
85	10.5
86	10.5
87	11.0
88	11.0
89	11.0
90	11.0
91	11.0
92	11.0
93	11.0
94	11.0
95	11.0
96	11.0
97	11.0
98	11.0
99	11.0
