generation	max_fitness
0	10.4
1	10.1
2	10.4
3	10.4
4	10.1
5	10.1
6	10.4
7	10.1
8	10.1
9	10.4
10	10.7
11	10.1
12	10.4
13	10.1
14	10.1
15	10.4
16	10.7
17	10.4
18	10.4
19	10.4
20	9.8
21	10.4
22	11.0
23	10.1
24	11.2
25	10.9
26	10.4
27	10.4
28	10.7
29	10.7
30	0.2
31	0.2
32	0.2
33	0.2
34	0.2
35	0.2
36	0.2
37	0.2
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
50	0.2
51	0.2
52	0.2
53	0.2
54	0.2
55	0.2
56	0.2
57	0.2
58	0.2
59	0.2
60	0.2
61	0.2
62	0.2
63	0.2
64	0.2
65	0.2
66	0.2
67	0.2
68	0.2
69	0.2
70	0.2
71	0.2
72	0.2
73	0.2
74	0.2
75	0.2
76	0.2
77	0.2
78	0.2
79	0.2
80	0.8
81	0.8
82	0.8
83	0.8
84	0.8
85	0.8
86	0.8
87	0.8
88	0.8
89	1.8
90	1.8
91	1.8
92	1.8
93	1.8
94	1.8
95	1.8
96	1.8
97	2.4
98	2.4
99	2.4
