generation	max_fitness
0	0.9
1	7.8
2	0.9
3	0.9
4	1.5
5	1.5
6	1.5
7	1.5
8	1.5
9	1.5
10	1.5
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	1.5
21	1.5
22	1.5
23	1.5
24	1.5
25	1.5
26	1.5
27	1.5
28	1.5
29	1.5
30	1.8
31	1.8
32	2.7
33	2.7
34	2.7
35	2.7
36	2.7
37	2.7
38	3.3
39	3.3
40	3.3
41	3.3
42	3.3
43	3.3
44	3.6
45	3.6
46	3.6
47	3.6
48	3.6
49	3.6
50	3.6
51	3.6
52	3.6
53	3.6
54	3.6
55	3.6
56	5.1
57	5.1
58	5.1
59	5.1
60	5.1
61	5.1
62	5.1
63	14.5
64	14.5
65	14.5
66	14.5
67	14.5
68	14.5
69	14.5
70	14.5
71	14.5
72	14.5
73	14.5
74	14.5
75	14.5
76	15.1
77	15.1
78	15.1
79	15.1
80	15.1
81	15.1
82	15.1
83	15.1
84	15.1
85	15.1
86	15.1
87	15.1
88	15.1
89	15.1
90	15.1
91	15.1
92	15.1
93	15.1
94	15.1
95	15.1
96	15.1
97	15.1
98	15.1
99	15.1
