generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	7.9
5	1.5
6	1.5
7	1.5
8	1.5
9	1.5
10	1.5
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	1.5
21	1.5
22	1.5
23	1.5
24	1.5
25	1.5
26	1.5
27	1.5
28	1.5
29	1.5
30	1.5
31	1.5
32	1.5
33	1.5
34	1.5
35	1.5
36	1.5
37	1.5
38	1.5
39	1.5
40	1.5
41	1.5
42	8.5
43	1.5
44	8.0
45	1.5
46	1.5
47	1.5
48	1.5
49	1.5
50	3.3
51	3.3
52	3.3
53	3.3
54	3.3
55	3.3
56	3.3
57	3.3
58	3.3
59	3.3
60	3.3
61	3.3
62	3.3
63	3.3
64	3.3
65	12.7
66	12.7
67	12.7
68	12.7
69	13.3
70	13.3
71	13.3
72	13.3
73	13.3
74	13.3
75	13.3
76	13.3
77	13.3
78	13.3
79	13.3
80	13.3
81	13.3
82	13.3
83	13.3
84	13.3
85	13.3
86	13.3
87	13.3
88	13.3
89	13.3
90	13.3
91	13.3
92	13.3
93	13.3
94	13.3
95	13.3
96	13.3
97	13.3
98	13.3
99	13.3
