generation	max_fitness
0	1.8
1	1.8
2	1.8
3	1.9
4	2.4
5	2.4
6	2.4
7	2.8
8	2.8
9	2.8
10	3.3
11	3.3
12	3.3
13	3.3
14	3.3
15	3.9
16	3.9
17	3.9
18	3.9
19	3.9
20	3.9
21	3.9
22	3.9
23	3.9
24	3.9
25	3.9
26	3.9
27	3.9
28	3.9
29	3.9
30	3.9
31	3.9
32	3.9
33	3.9
34	4.5
35	4.5
36	4.5
37	4.5
38	4.5
39	4.5
40	4.5
41	4.5
42	4.5
43	4.5
44	4.5
45	4.5
46	4.5
47	4.5
48	4.5
49	4.5
50	4.5
51	4.5
52	4.5
53	4.5
54	4.5
55	4.5
56	4.5
57	4.5
58	4.5
59	4.5
60	4.6
61	4.6
62	4.6
63	4.6
64	4.6
65	4.6
66	4.6
67	4.6
68	4.6
69	4.6
70	4.6
71	4.6
72	4.6
73	4.6
74	4.6
75	4.6
76	4.6
77	4.6
78	4.6
79	4.6
80	4.6
81	4.6
82	4.6
83	4.6
84	4.6
85	4.6
86	4.6
87	5.1
88	5.1
89	5.1
90	5.1
91	5.1
92	5.1
93	5.1
94	5.1
95	5.1
96	5.1
97	5.1
98	5.1
99	5.1
