generation	max_fitness
0	11.0
1	10.1
2	10.7
3	11.0
4	10.1
5	10.7
6	10.4
7	10.1
8	10.4
9	9.8
10	-0.1
11	-0.1
12	-0.1
13	-0.1
14	-0.1
15	-0.1
16	-0.1
17	-0.1
18	-0.1
19	-0.1
20	-0.1
21	-0.1
22	-0.1
23	-0.1
24	-0.1
25	-0.1
26	-0.1
27	-0.1
28	-0.1
29	-0.1
30	-0.1
31	-0.1
32	-0.1
33	-0.1
34	-0.1
35	-0.1
36	-0.1
37	-0.1
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
50	0.2
51	0.2
52	0.2
53	0.2
54	0.2
55	0.2
56	0.2
57	0.2
58	0.2
59	0.2
60	0.8
61	0.8
62	0.8
63	11.0
64	11.0
65	11.0
66	11.0
67	11.0
68	11.0
69	11.0
70	11.0
71	11.0
72	11.3
73	11.3
74	11.3
75	11.6
76	11.6
77	11.6
78	11.6
79	11.6
80	11.6
81	11.6
82	11.6
83	11.6
84	11.6
85	11.6
86	11.6
87	11.6
88	11.6
89	11.6
90	11.6
91	11.6
92	11.6
93	11.6
94	11.6
95	11.6
96	11.6
97	11.6
98	11.6
99	11.6
