generation	max_fitness
0	-0.7
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	2.1
21	2.1
22	2.1
23	2.1
24	2.1
25	2.1
26	2.1
27	2.1
28	2.1
29	2.7
30	2.7
31	2.7
32	2.7
33	2.7
34	2.7
35	2.7
36	2.7
37	2.7
38	2.7
39	2.8
40	2.8
41	3.3
42	3.3
43	3.3
44	3.3
45	3.3
46	3.3
47	3.3
48	3.3
49	3.3
50	3.3
51	3.3
52	3.3
53	3.3
54	3.3
55	3.3
56	3.3
57	3.3
58	3.3
59	3.3
60	3.3
61	3.3
62	3.3
63	3.3
64	3.3
65	3.3
66	3.3
67	3.3
68	3.3
69	3.3
70	3.3
71	3.3
72	3.3
73	3.3
74	3.3
75	3.3
76	3.3
77	3.3
78	3.3
79	3.3
80	3.3
81	3.3
82	3.3
83	3.3
84	3.3
85	3.3
86	3.3
87	3.3
88	3.3
89	3.3
90	3.3
91	3.3
92	3.3
93	3.3
94	3.3
95	3.3
96	3.3
97	3.3
98	3.9
99	3.9
