generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	6.5
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	0.9
21	0.9
22	0.9
23	0.9
24	0.9
25	0.9
26	0.9
27	0.9
28	0.9
29	0.9
30	1.6
31	4.2
32	4.2
33	4.2
34	4.2
35	4.2
36	4.2
37	4.2
38	4.2
39	4.8
40	4.8
41	4.8
42	4.8
43	4.8
44	4.8
45	4.8
46	4.8
47	4.8
48	4.8
49	4.8
50	4.8
51	4.8
52	4.8
53	4.8
54	4.8
55	4.8
56	4.8
57	4.8
58	13.7
59	13.7
60	13.7
61	13.7
62	13.7
63	13.7
64	13.7
65	13.7
66	13.7
67	13.7
68	13.7
69	13.7
70	13.7
71	13.7
72	13.7
73	13.7
74	13.7
75	13.7
76	13.7
77	13.7
78	13.7
79	13.7
80	13.7
81	13.7
82	13.7
83	13.7
84	13.7
85	13.7
86	13.7
87	13.7
88	13.7
89	13.7
90	13.7
91	13.7
92	13.7
93	13.7
94	13.7
95	13.7
96	13.7
97	13.7
98	13.7
99	13.7
