generation	max_fitness
0	9.8
1	9.8
2	9.8
3	10.1
4	9.8
5	9.8
6	10.1
7	10.1
8	10.4
9	10.4
10	-0.4
11	-0.4
12	-0.4
13	-0.4
14	-0.4
15	-0.4
16	-0.4
17	-0.4
18	-0.4
19	-0.4
20	-0.4
21	-0.4
22	-0.4
23	-0.4
24	-0.4
25	-0.4
26	-0.1
27	-0.1
28	-0.1
29	-0.1
30	-0.1
31	-0.1
32	-0.1
33	-0.1
34	-0.1
35	-0.1
36	-0.1
37	-0.1
38	-0.1
39	-0.1
40	-0.1
41	-0.1
42	-0.1
43	-0.1
44	-0.1
45	-0.1
46	-0.1
47	-0.1
48	-0.1
49	-0.1
50	-0.1
51	-0.1
52	-0.1
53	-0.1
54	-0.1
55	-0.1
56	1.5
57	1.5
58	1.5
59	1.5
60	1.5
61	1.5
62	1.5
63	1.5
64	1.5
65	1.5
66	1.5
67	1.5
68	1.5
69	1.5
70	1.5
71	1.5
72	1.5
73	1.5
74	1.5
75	1.5
76	1.5
77	1.5
78	1.5
79	1.5
80	1.5
81	1.5
82	1.5
83	1.5
84	1.5
85	1.5
86	1.5
87	1.5
88	1.5
89	1.5
90	1.5
91	1.5
92	5.0
93	5.0
94	5.0
95	5.0
96	5.0
97	5.0
98	5.0
99	7.6
