generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	1.2
5	1.2
6	1.5
7	9.5
8	9.5
9	9.5
10	9.5
11	9.5
12	9.5
13	9.5
14	9.5
15	9.5
16	9.5
17	9.5
18	9.5
19	9.5
20	9.5
21	9.5
22	9.5
23	9.5
24	9.5
25	9.5
26	9.5
27	9.5
28	9.5
29	9.5
30	9.5
31	9.5
32	9.5
33	9.5
34	9.5
35	9.5
36	9.5
37	9.5
38	9.5
39	9.5
40	9.5
41	9.5
42	9.5
43	9.5
44	9.5
45	9.5
46	9.5
47	9.5
48	9.5
49	9.5
50	9.5
51	9.5
52	9.5
53	9.8
54	9.8
55	9.8
56	9.8
57	9.8
58	9.8
59	9.8
60	9.8
61	9.8
62	9.8
63	9.8
64	9.8
65	9.8
66	2.1
67	2.1
68	3.0
69	3.0
70	3.0
71	3.0
72	3.0
73	3.0
74	3.0
75	3.0
76	3.0
77	3.0
78	3.0
79	3.0
80	3.0
81	3.0
82	3.0
83	3.0
84	3.0
85	3.0
86	3.0
87	3.0
88	3.0
89	3.0
90	3.0
91	3.0
92	3.0
93	3.0
94	3.0
95	3.0
96	3.0
97	3.0
98	3.0
99	1.2
