generation	max_fitness
0	-0.9
1	-0.9
2	-0.9
3	-0.9
4	-0.9
5	-0.9
6	-0.9
7	-0.9
8	-0.9
9	-0.9
10	-0.9
11	-0.9
12	-0.9
13	7.6
14	7.6
15	7.6
16	7.6
17	7.6
18	7.6
19	7.6
20	7.6
21	7.6
22	7.6
23	7.6
24	7.6
25	7.6
26	7.6
27	7.6
28	7.6
29	7.6
30	7.6
31	7.6
32	7.6
33	7.6
34	7.6
35	7.6
36	7.6
37	7.6
38	7.6
39	7.6
40	7.6
41	7.6
42	7.6
43	7.6
44	7.6
45	7.6
46	7.6
47	7.6
48	7.6
49	7.6
50	7.6
51	7.6
52	9.0
53	9.0
54	9.0
55	9.0
56	9.0
57	9.0
58	9.0
59	9.0
60	9.0
61	9.0
62	9.0
63	9.0
64	9.0
65	9.0
66	9.0
67	10.0
68	10.0
69	10.0
70	10.0
71	10.0
72	10.0
73	10.0
74	10.0
75	10.0
76	10.0
77	10.0
78	10.0
79	10.0
80	10.0
81	10.0
82	10.0
83	10.0
84	10.0
85	10.0
86	10.0
87	10.0
88	10.0
89	10.0
90	10.0
91	10.0
92	10.0
93	10.0
94	10.0
95	10.0
96	10.0
97	10.0
98	10.0
99	10.0
