generation	max_fitness
0	11.0
1	10.1
2	10.4
3	10.1
4	10.4
5	10.7
6	10.1
7	9.5
8	10.4
9	10.4
10	-317.6
11	0.2
12	7.6
13	7.6
14	7.6
15	7.6
16	7.6
17	7.6
18	7.6
19	7.6
20	7.6
21	7.6
22	8.4
23	8.4
24	8.4
25	8.4
26	8.4
27	8.4
28	8.4
29	8.4
30	8.4
31	8.6
32	8.6
33	8.6
34	8.6
35	8.6
36	8.6
37	8.6
38	8.6
39	8.6
40	8.6
41	8.6
42	8.6
43	8.6
44	8.6
45	8.6
46	8.6
47	8.6
48	8.6
49	8.6
50	8.6
51	8.6
52	8.6
53	8.6
54	8.6
55	8.6
56	8.6
57	8.6
58	8.6
59	8.6
60	8.6
61	8.6
62	8.6
63	8.6
64	8.6
65	8.6
66	8.6
67	8.6
68	8.6
69	8.6
70	8.6
71	8.6
72	8.6
73	8.6
74	8.6
75	8.6
76	8.6
77	8.6
78	8.6
79	8.6
80	8.6
81	8.6
82	8.6
83	8.6
84	8.6
85	8.6
86	8.6
87	8.6
88	8.6
89	8.6
90	8.6
91	8.6
92	8.6
93	8.6
94	8.6
95	8.6
96	8.6
97	8.6
98	8.6
99	8.6
