generation	max_fitness
0	-328.5
1	-0.4
2	-0.4
3	-0.4
4	-0.4
5	-0.4
6	-0.4
7	0.2
8	0.2
9	0.2
10	0.2
11	0.2
12	0.5
13	0.5
14	0.5
15	6.5
16	6.5
17	6.5
18	6.5
19	8.1
20	8.1
21	8.1
22	8.1
23	8.1
24	8.1
25	8.7
26	8.7
27	8.7
28	8.7
29	8.7
30	8.7
31	8.7
32	8.7
33	8.7
34	8.7
35	8.7
36	8.7
37	8.7
38	8.7
39	8.7
40	8.7
41	8.7
42	10.0
43	10.0
44	10.0
45	10.0
46	10.0
47	10.0
48	10.0
49	10.0
50	10.0
51	10.0
52	10.0
53	10.0
54	11.6
55	11.6
56	11.6
57	11.6
58	11.6
59	11.6
60	11.6
61	11.9
62	11.9
63	11.9
64	11.9
65	11.9
66	11.9
67	11.9
68	11.9
69	11.9
70	11.9
71	11.9
72	11.9
73	11.9
74	11.9
75	11.9
76	11.9
77	11.9
78	11.9
79	11.9
80	11.9
81	11.9
82	11.9
83	11.9
84	11.9
85	11.9
86	11.9
87	11.9
88	11.9
89	11.9
90	11.9
91	11.9
92	11.9
93	11.9
94	11.9
95	11.9
96	11.9
97	11.9
98	11.9
99	11.9
