generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	1.2
21	3.3
22	3.3
23	3.3
24	3.3
25	3.3
26	3.6
27	3.6
28	3.6
29	3.6
30	3.6
31	3.6
32	3.6
33	3.6
34	3.6
35	3.6
36	3.6
37	3.6
38	3.6
39	3.6
40	3.6
41	3.6
42	3.6
43	3.6
44	3.6
45	3.6
46	3.6
47	3.6
48	3.9
49	3.9
50	3.9
51	3.9
52	3.9
53	3.9
54	3.9
55	10.5
56	10.5
57	10.5
58	10.5
59	10.5
60	10.5
61	10.5
62	10.5
63	10.5
64	10.5
65	10.5
66	10.5
67	10.5
68	10.5
69	10.5
70	12.7
71	12.7
72	12.7
73	12.7
74	12.7
75	12.7
76	12.7
77	12.7
78	12.7
79	12.7
80	12.7
81	12.7
82	12.7
83	12.7
84	12.7
85	12.7
86	12.7
87	12.7
88	12.7
89	12.8
90	12.8
91	12.8
92	12.8
93	12.8
94	12.8
95	12.8
96	12.8
97	12.8
98	12.8
99	12.8
