generation	max_fitness
0	10.5
1	10.7
2	11.3
3	10.4
4	10.7
5	10.7
6	11.0
7	10.7
8	10.4
9	10.4
10	11.0
11	10.7
12	10.4
13	10.7
14	10.7
15	10.7
16	10.4
17	11.6
18	10.4
19	10.4
20	-0.4
21	-0.4
22	-0.4
23	-0.1
24	-0.1
25	1.5
26	1.5
27	1.5
28	1.8
29	1.8
30	8.4
31	8.4
32	8.4
33	8.4
34	8.4
35	8.4
36	8.4
37	8.4
38	8.4
39	8.4
40	8.4
41	8.4
42	8.4
43	8.4
44	8.4
45	8.4
46	8.4
47	8.4
48	8.4
49	8.4
50	8.4
51	8.4
52	8.4
53	8.4
54	8.4
55	8.4
56	8.4
57	8.4
58	8.4
59	8.4
60	8.9
61	8.9
62	8.9
63	8.9
64	8.9
65	8.9
66	8.9
67	8.9
68	8.9
69	8.9
70	8.9
71	9.7
72	9.7
73	10.7
74	10.7
75	10.7
76	10.7
77	10.7
78	10.7
79	10.7
80	10.7
81	10.7
82	10.7
83	10.7
84	10.7
85	10.7
86	11.0
87	11.0
88	11.0
89	11.0
90	11.0
91	11.0
92	11.0
93	11.0
94	11.0
95	11.0
96	11.0
97	11.0
98	11.0
99	11.0
