generation	max_fitness
0	7.3
1	0.9
2	1.5
3	6.5
4	1.5
5	1.5
6	1.5
7	1.5
8	1.5
9	1.5
10	1.5
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	2.1
21	1.5
22	1.5
23	1.5
24	1.5
25	1.5
26	1.5
27	1.5
28	1.5
29	1.5
30	2.7
31	2.7
32	2.7
33	2.7
34	2.7
35	2.7
36	2.7
37	2.7
38	4.5
39	4.5
40	4.5
41	4.5
42	4.5
43	4.5
44	4.5
45	4.5
46	5.1
47	5.1
48	5.1
49	5.1
50	5.1
51	5.1
52	5.1
53	5.1
54	5.1
55	5.1
56	5.1
57	5.1
58	5.1
59	5.1
60	5.1
61	5.1
62	5.1
63	5.1
64	5.1
65	5.1
66	5.1
67	5.1
68	5.1
69	5.1
70	5.1
71	5.1
72	5.1
73	5.1
74	5.1
75	5.1
76	5.1
77	5.1
78	5.1
79	5.1
80	5.1
81	5.1
82	5.1
83	5.1
84	5.1
85	5.1
86	5.1
87	5.1
88	5.1
89	5.1
90	5.1
91	5.1
92	5.1
93	5.1
94	5.1
95	5.1
96	5.1
97	5.1
98	5.1
99	5.1
