generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	9.8
5	0.9
6	11.3
7	10.1
8	0.9
9	9.8
10	0.9
11	0.9
12	0.9
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	1.5
21	9.8
22	1.5
23	9.8
24	1.5
25	2.1
26	2.1
27	2.1
28	2.1
29	3.0
30	3.0
31	3.0
32	3.0
33	3.0
34	3.0
35	3.0
36	3.0
37	3.0
38	3.0
39	3.0
40	3.0
41	3.6
42	3.6
43	3.6
44	3.6
45	3.6
46	3.6
47	3.6
48	3.6
49	3.6
50	3.6
51	3.6
52	3.6
53	3.6
54	3.6
55	3.6
56	3.6
57	3.6
58	3.6
59	3.6
60	3.6
61	3.6
62	3.6
63	3.6
64	3.6
65	3.6
66	3.6
67	3.6
68	3.6
69	3.6
70	3.6
71	3.6
72	3.6
73	3.6
74	3.6
75	3.6
76	3.6
77	3.6
78	3.6
79	3.6
80	3.6
81	3.6
82	3.6
83	3.6
84	3.6
85	3.6
86	3.6
87	3.6
88	3.6
89	3.6
90	3.6
91	3.6
92	3.6
93	3.6
94	3.6
95	3.6
96	3.6
97	3.6
98	3.6
99	3.6
