generation	max_fitness
0	10.7
1	10.1
2	10.7
3	10.4
4	9.8
5	10.1
6	10.4
7	10.4
8	10.4
9	10.1
10	6.3
11	6.3
12	6.8
13	6.8
14	6.8
15	6.8
16	6.8
17	6.8
18	6.8
19	6.8
20	6.8
21	6.8
22	6.8
23	6.8
24	8.1
25	8.1
26	8.1
27	8.1
28	8.1
29	8.1
30	8.1
31	8.1
32	8.4
33	8.4
34	8.4
35	8.4
36	8.4
37	8.9
38	8.9
39	8.9
40	8.9
41	8.9
42	8.9
43	8.9
44	8.9
45	8.9
46	8.9
47	8.9
48	8.9
49	8.9
50	8.9
51	8.9
52	8.9
53	8.9
54	8.9
55	8.9
56	8.9
57	8.9
58	8.9
59	8.9
60	8.9
61	8.9
62	8.9
63	8.9
64	8.9
65	8.9
66	8.9
67	8.9
68	8.9
69	8.9
70	8.9
71	8.9
72	9.4
73	9.4
74	9.4
75	9.4
76	9.4
77	9.4
78	9.4
79	9.4
80	9.4
81	9.4
82	9.4
83	9.4
84	9.4
85	9.4
86	9.4
87	9.4
88	9.4
89	9.4
90	9.4
91	9.4
92	11.1
93	11.1
94	11.1
95	11.1
96	11.1
97	11.1
98	11.1
99	11.1
