generation	max_fitness
0	10.4
1	10.1
2	10.4
3	10.1
4	10.1
5	10.4
6	10.4
7	10.7
8	10.4
9	10.4
10	-0.8
11	-0.8
12	-0.8
13	-0.8
14	1.8
15	1.8
16	1.8
17	1.8
18	1.8
19	1.8
20	1.8
21	1.8
22	1.8
23	1.8
24	1.8
25	1.8
26	1.8
27	1.8
28	1.8
29	1.8
30	1.8
31	6.0
32	6.0
33	8.1
34	8.1
35	8.1
36	8.1
37	8.1
38	8.1
39	8.1
40	8.1
41	8.1
42	8.1
43	8.1
44	8.1
45	8.1
46	8.1
47	8.1
48	8.1
49	8.1
50	8.1
51	8.1
52	8.1
53	8.1
54	8.1
55	8.1
56	8.1
57	8.1
58	8.1
59	8.1
60	8.1
61	8.1
62	8.1
63	8.1
64	8.1
65	8.1
66	8.1
67	8.1
68	8.1
69	8.1
70	8.1
71	8.1
72	8.1
73	8.1
74	8.1
75	8.1
76	8.1
77	8.1
78	8.1
79	8.1
80	8.1
81	8.1
82	8.1
83	8.1
84	8.1
85	8.1
86	8.1
87	8.1
88	8.1
89	8.1
90	8.1
91	8.1
92	8.1
93	8.1
94	8.4
95	8.4
96	8.4
97	8.4
98	8.4
99	8.4
