generation	max_fitness
0	-2.0
1	-2.0
2	-2.0
3	6.5
4	6.5
5	6.5
6	6.5
7	6.5
8	6.5
9	6.5
10	6.5
11	6.5
12	6.5
13	6.5
14	6.5
15	6.5
16	8.1
17	8.1
18	8.1
19	8.1
20	8.1
21	8.1
22	8.1
23	8.1
24	8.1
25	8.1
26	8.1
27	8.1
28	8.1
29	8.6
30	8.6
31	8.6
32	8.6
33	8.6
34	8.6
35	8.6
36	8.6
37	8.6
38	8.6
39	8.6
40	8.6
41	8.6
42	8.6
43	8.6
44	8.6
45	8.6
46	8.9
47	8.9
48	8.9
49	8.9
50	8.9
51	8.9
52	8.9
53	8.9
54	8.9
55	8.9
56	8.9
57	8.9
58	8.9
59	8.9
60	8.9
61	8.9
62	8.9
63	8.9
64	8.9
65	8.9
66	8.9
67	8.9
68	8.9
69	8.9
70	8.9
71	8.9
72	8.9
73	8.9
74	8.9
75	8.9
76	8.9
77	8.9
78	8.9
79	8.9
80	8.9
81	8.9
82	8.9
83	8.9
84	8.9
85	8.9
86	8.9
87	8.9
88	9.2
89	9.2
90	9.2
91	9.2
92	9.2
93	9.2
94	9.2
95	9.2
96	9.2
97	9.2
98	9.7
99	9.7
