generation	max_fitness
0	10.7
1	10.1
2	10.4
3	10.1
4	11.3
5	11.0
6	11.0
7	10.4
8	10.1
9	10.4
10	-0.9
11	-0.9
12	-0.9
13	-0.4
14	-0.4
15	-0.4
16	-0.4
17	-0.4
18	-0.4
19	-0.4
20	-0.4
21	0.2
22	0.2
23	0.2
24	0.2
25	0.2
26	10.0
27	10.0
28	10.0
29	10.0
30	10.0
31	10.0
32	10.0
33	10.0
34	10.0
35	10.0
36	10.0
37	10.0
38	10.0
39	10.0
40	10.0
41	10.0
42	10.0
43	10.0
44	10.6
45	10.6
46	10.6
47	10.6
48	10.6
49	10.6
50	10.6
51	10.6
52	10.6
53	10.6
54	10.6
55	10.6
56	10.6
57	10.6
58	10.6
59	10.6
60	10.6
61	10.6
62	10.6
63	10.6
64	10.6
65	10.6
66	10.6
67	10.6
68	10.6
69	10.6
70	10.6
71	10.6
72	10.6
73	10.6
74	10.6
75	10.6
76	10.6
77	10.6
78	10.6
79	11.6
80	11.6
81	11.6
82	11.6
83	11.6
84	11.6
85	11.6
86	11.6
87	11.6
88	11.6
89	11.6
90	11.6
91	11.6
92	11.6
93	11.6
94	11.6
95	11.6
96	11.6
97	11.6
98	11.6
99	11.6
