generation	max_fitness
0	-0.9
1	-0.9
2	0.1
3	7.6
4	7.6
5	7.6
6	7.6
7	7.6
8	7.6
9	7.6
10	7.6
11	7.6
12	7.6
13	7.6
14	7.6
15	7.6
16	8.1
17	8.1
18	8.7
19	8.7
20	8.7
21	8.7
22	8.7
23	8.7
24	8.7
25	8.7
26	8.7
27	8.7
28	8.7
29	8.7
30	8.7
31	8.7
32	8.7
33	8.7
34	8.7
35	9.2
36	9.2
37	9.2
38	9.2
39	9.2
40	9.2
41	9.2
42	9.2
43	9.2
44	9.2
45	9.2
46	9.2
47	9.2
48	9.2
49	9.2
50	9.2
51	9.2
52	9.2
53	9.2
54	9.2
55	9.2
56	9.2
57	9.2
58	9.2
59	9.2
60	9.2
61	9.2
62	9.2
63	9.2
64	9.2
65	9.2
66	9.2
67	9.2
68	9.2
69	9.2
70	9.2
71	9.2
72	9.2
73	9.7
74	9.7
75	9.7
76	9.7
77	9.7
78	9.7
79	9.7
80	9.7
81	9.7
82	9.7
83	9.7
84	9.7
85	9.7
86	9.7
87	9.7
88	9.7
89	9.7
90	9.7
91	9.7
92	9.7
93	9.7
94	9.7
95	10.2
96	10.2
97	10.2
98	10.4
99	10.4
