generation	max_fitness
0	1.9
1	2.1
2	2.1
3	3.9
4	3.9
5	3.9
6	3.9
7	3.9
8	3.9
9	3.9
10	3.9
11	3.9
12	3.9
13	3.9
14	3.9
15	3.9
16	3.9
17	3.9
18	3.9
19	3.9
20	3.9
21	3.9
22	3.9
23	3.9
24	3.9
25	3.9
26	3.9
27	3.9
28	3.9
29	3.9
30	3.9
31	3.9
32	3.9
33	3.9
34	3.9
35	3.9
36	3.9
37	3.9
38	5.1
39	5.1
40	5.1
41	5.1
42	5.1
43	5.1
44	5.1
45	5.1
46	5.1
47	5.1
48	5.1
49	5.1
50	5.1
51	5.1
52	6.8
53	6.8
54	7.3
55	7.3
56	7.3
57	7.3
58	7.3
59	7.3
60	7.3
61	7.3
62	7.3
63	7.3
64	7.3
65	7.3
66	7.3
67	7.3
68	7.3
69	7.3
70	7.3
71	7.3
72	7.3
73	7.3
74	7.3
75	7.3
76	7.3
77	7.3
78	7.3
79	7.3
80	7.3
81	7.3
82	7.3
83	7.3
84	7.3
85	7.3
86	9.5
87	9.5
88	9.5
89	9.5
90	9.5
91	9.5
92	9.5
93	9.5
94	9.5
95	9.5
96	10.0
97	10.0
98	10.0
99	10.0
