generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	1.5
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	2.1
21	2.1
22	2.1
23	2.1
24	2.1
25	2.1
26	2.1
27	2.1
28	2.1
29	2.1
30	2.1
31	2.1
32	2.1
33	2.1
34	2.1
35	2.1
36	2.1
37	2.1
38	2.1
39	2.1
40	2.1
41	2.1
42	9.5
43	9.5
44	9.5
45	9.5
46	9.8
47	9.8
48	9.8
49	9.8
50	9.8
51	9.8
52	9.8
53	9.8
54	9.8
55	9.8
56	9.8
57	9.8
58	9.8
59	9.8
60	9.8
61	9.8
62	9.8
63	9.8
64	9.8
65	9.8
66	3.0
67	3.0
68	8.9
69	8.9
70	8.9
71	8.9
72	8.9
73	8.9
74	8.9
75	8.9
76	8.9
77	8.9
78	8.9
79	8.9
80	8.9
81	8.9
82	8.9
83	8.9
84	8.9
85	8.9
86	8.9
87	8.9
88	8.9
89	8.9
90	8.9
91	8.9
92	8.9
93	8.9
94	8.9
95	8.9
96	8.9
97	8.9
98	8.9
99	0.9
