generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	11.0
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	6.3
18	7.3
19	0.9
20	0.9
21	0.9
22	0.9
23	0.9
24	0.9
25	1.9
26	5.1
27	5.1
28	5.1
29	5.1
30	5.1
31	5.1
32	5.1
33	5.1
34	5.1
35	5.1
36	14.0
37	14.0
38	14.0
39	14.0
40	14.0
41	14.0
42	14.0
43	14.0
44	14.0
45	14.0
46	14.0
47	14.0
48	14.0
49	14.0
50	14.0
51	14.0
52	14.0
53	14.0
54	14.0
55	14.0
56	14.0
57	14.0
58	14.0
59	14.0
60	14.0
61	14.0
62	14.0
63	14.0
64	14.0
65	14.0
66	14.0
67	14.0
68	14.0
69	14.0
70	14.0
71	14.0
72	14.0
73	14.0
74	14.0
75	14.0
76	14.0
77	14.6
78	14.6
79	14.6
80	14.6
81	14.6
82	14.6
83	14.6
84	14.6
85	14.6
86	14.6
87	14.6
88	14.6
89	14.6
90	14.6
91	14.6
92	14.6
93	14.6
94	14.6
95	14.6
96	14.6
97	14.6
98	14.6
99	14.6
