generation	max_fitness
0	6.5
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	1.8
17	0.9
18	6.0
19	1.1
20	6.8
21	0.9
22	0.9
23	7.8
24	0.9
25	7.8
26	0.9
27	0.9
28	0.9
29	0.9
30	2.7
31	2.7
32	2.7
33	2.7
34	2.7
35	2.7
36	3.3
37	3.3
38	3.3
39	3.3
40	3.3
41	3.3
42	3.3
43	3.3
44	3.3
45	3.3
46	3.3
47	3.3
48	3.3
49	3.3
50	3.3
51	3.3
52	3.3
53	3.3
54	3.3
55	3.3
56	3.3
57	3.3
58	3.3
59	3.3
60	3.3
61	3.3
62	4.5
63	4.5
64	4.5
65	4.5
66	4.5
67	4.5
68	4.5
69	4.5
70	4.5
71	10.1
72	10.1
73	10.1
74	10.1
75	10.1
76	10.1
77	10.1
78	10.1
79	10.1
80	10.1
81	10.1
82	10.1
83	10.1
84	10.1
85	10.1
86	10.1
87	10.1
88	10.1
89	10.1
90	10.1
91	10.1
92	10.1
93	10.1
94	10.1
95	10.1
96	10.1
97	10.1
98	10.1
99	10.1
