generation	max_fitness
0	10.4
1	9.8
2	10.1
3	11.3
4	10.7
5	10.7
6	11.6
7	10.1
8	10.4
9	10.4
10	-4.0
11	-0.9
12	-0.4
13	-0.4
14	-0.4
15	-0.4
16	-0.4
17	-0.4
18	-0.4
19	-0.4
20	0.2
21	0.2
22	0.2
23	0.2
24	0.2
25	0.2
26	0.2
27	0.2
28	0.2
29	0.2
30	0.2
31	0.2
32	0.2
33	0.2
34	0.2
35	0.2
36	0.2
37	0.2
38	0.2
39	0.2
40	0.2
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
50	0.2
51	0.2
52	0.2
53	0.2
54	0.2
55	0.2
56	0.2
57	0.2
58	0.2
59	0.2
60	0.2
61	0.2
62	0.2
63	0.2
64	0.2
65	0.2
66	0.2
67	0.2
68	0.2
69	0.2
70	0.2
71	0.2
72	0.2
73	0.2
74	0.2
75	0.2
76	0.2
77	0.2
78	1.5
79	1.5
80	1.5
81	1.5
82	1.5
83	1.5
84	1.5
85	1.5
86	1.5
87	1.5
88	1.5
89	1.5
90	1.5
91	1.5
92	1.5
93	1.5
94	1.5
95	1.5
96	1.5
97	1.5
98	1.5
99	1.5
