generation	max_fitness
0	-332.7
1	-2.5
2	-2.5
3	-2.5
4	-2.5
5	-2.5
6	-2.5
7	-2.5
8	-2.5
9	-2.5
10	-2.5
11	-2.5
12	-2.5
13	-2.5
14	-2.5
15	-2.5
16	-2.5
17	-2.5
18	6.5
19	6.5
20	6.5
21	6.5
22	7.3
23	7.3
24	7.3
25	7.3
26	8.1
27	8.1
28	8.1
29	8.1
30	8.1
31	8.1
32	8.1
33	8.1
34	8.1
35	8.1
36	8.1
37	8.1
38	8.1
39	8.1
40	8.1
41	8.1
42	8.1
43	8.1
44	8.1
45	8.1
46	8.1
47	8.1
48	8.1
49	8.1
50	8.1
51	8.1
52	8.1
53	8.6
54	8.6
55	8.6
56	8.6
57	8.6
58	8.6
59	8.6
60	8.6
61	8.6
62	8.6
63	8.6
64	8.9
65	8.9
66	8.9
67	8.9
68	8.9
69	8.9
70	8.9
71	8.9
72	8.9
73	8.9
74	8.9
75	8.9
76	8.9
77	8.9
78	8.9
79	8.9
80	8.9
81	8.9
82	8.9
83	8.9
84	8.9
85	8.9
86	8.9
87	8.9
88	8.9
89	8.9
90	8.9
91	8.9
92	8.9
93	8.9
94	8.9
95	8.9
96	8.9
97	8.9
98	8.9
99	8.9
