generation	max_fitness
0	-0.9
1	-0.9
2	-0.9
3	-0.9
4	-0.9
5	-0.9
6	-0.6
7	-0.6
8	-0.6
9	6.0
10	6.0
11	6.0
12	6.0
13	6.0
14	6.0
15	6.0
16	6.0
17	6.0
18	6.0
19	6.0
20	6.0
21	6.0
22	6.0
23	6.0
24	6.0
25	6.5
26	6.5
27	6.5
28	6.5
29	6.5
30	6.5
31	6.5
32	6.5
33	6.5
34	6.5
35	6.5
36	6.5
37	6.5
38	6.5
39	6.5
40	6.5
41	6.5
42	6.5
43	6.5
44	6.5
45	6.5
46	6.5
47	6.5
48	6.5
49	6.5
50	6.5
51	6.5
52	6.5
53	6.5
54	6.5
55	6.5
56	6.5
57	9.1
58	9.1
59	9.1
60	9.1
61	9.1
62	9.1
63	9.1
64	9.1
65	9.1
66	9.1
67	9.1
68	9.1
69	9.1
70	9.1
71	9.1
72	9.1
73	9.1
74	9.1
75	9.1
76	9.1
77	9.1
78	9.1
79	9.1
80	9.1
81	9.1
82	9.1
83	9.1
84	9.1
85	9.1
86	9.1
87	9.1
88	9.1
89	9.1
90	9.1
91	9.1
92	9.1
93	9.1
94	9.1
95	9.1
96	9.1
97	9.1
98	9.1
99	9.1
