generation	max_fitness
0	9.8
1	9.8
2	9.8
3	10.1
4	10.1
5	10.1
6	10.1
7	11.0
8	10.1
9	11.0
10	-4.5
11	-3.0
12	-0.9
13	6.5
14	6.5
15	6.5
16	6.5
17	6.5
18	8.1
19	8.1
20	8.1
21	8.1
22	8.1
23	8.1
24	8.1
25	8.1
26	8.1
27	8.1
28	8.1
29	8.1
30	8.1
31	8.1
32	8.1
33	8.1
34	8.1
35	8.1
36	8.1
37	8.1
38	8.1
39	8.1
40	8.1
41	8.1
42	8.1
43	8.1
44	8.1
45	8.1
46	8.1
47	8.1
48	8.1
49	8.1
50	8.1
51	8.1
52	8.1
53	8.1
54	9.7
55	9.7
56	9.7
57	9.7
58	9.7
59	9.7
60	9.7
61	9.7
62	9.7
63	9.7
64	9.7
65	9.7
66	9.7
67	10.8
68	10.8
69	10.8
70	10.8
71	10.8
72	10.8
73	10.8
74	10.8
75	10.8
76	10.8
77	10.8
78	10.8
79	10.8
80	10.8
81	10.8
82	10.8
83	10.8
84	10.8
85	10.8
86	10.8
87	10.8
88	10.8
89	10.8
90	10.8
91	10.8
92	10.8
93	10.8
94	10.8
95	10.8
96	10.8
97	10.8
98	10.8
99	10.8
