generation	max_fitness
0	-3.0
1	-3.0
2	-1.7
3	-0.8
4	-0.4
5	-0.4
6	-0.4
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	6.0
14	6.0
15	6.0
16	6.0
17	6.0
18	6.0
19	7.1
20	7.1
21	7.1
22	7.1
23	7.1
24	7.1
25	7.1
26	7.1
27	7.1
28	7.1
29	7.1
30	7.1
31	7.1
32	7.6
33	7.9
34	7.9
35	7.9
36	7.9
37	7.9
38	7.9
39	7.9
40	8.9
41	8.9
42	8.9
43	8.9
44	8.9
45	8.9
46	8.9
47	8.9
48	8.9
49	8.9
50	8.9
51	8.9
52	8.9
53	8.9
54	8.9
55	8.9
56	8.9
57	8.9
58	8.9
59	8.9
60	8.9
61	8.9
62	8.9
63	8.9
64	8.9
65	8.9
66	8.9
67	8.9
68	8.9
69	8.9
70	9.6
71	9.6
72	9.6
73	9.6
74	9.6
75	9.6
76	9.6
77	9.6
78	9.6
79	9.6
80	9.6
81	9.6
82	9.6
83	9.6
84	9.6
85	9.6
86	9.6
87	9.6
88	9.6
89	9.6
90	9.6
91	9.6
92	9.6
93	9.6
94	9.6
95	9.6
96	9.6
97	9.6
98	9.6
99	9.6
