generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	0.9
21	0.9
22	0.9
23	0.9
24	0.9
25	0.9
26	0.9
27	0.9
28	0.9
29	0.9
30	0.9
31	0.9
32	0.9
33	0.9
34	0.9
35	0.9
36	0.9
37	0.9
38	0.9
39	0.9
40	0.9
41	0.9
42	0.9
43	0.9
44	0.9
45	0.9
46	0.9
47	0.9
48	0.9
49	0.9
50	0.9
51	1.5
52	1.5
53	1.5
54	1.5
55	1.5
56	1.5
57	1.5
58	1.5
59	1.5
60	1.5
61	1.5
62	1.5
63	1.5
64	1.5
65	1.5
66	1.2
67	1.2
68	1.2
69	1.2
70	1.2
71	2.1
72	2.1
73	2.1
74	2.1
75	2.4
76	2.4
77	2.4
78	2.5
79	2.7
80	3.6
81	3.6
82	3.6
83	3.6
84	3.6
85	3.6
86	3.6
87	3.6
88	3.6
89	3.6
90	3.6
91	3.6
92	3.6
93	3.6
94	3.6
95	3.6
96	3.6
97	3.6
98	3.6
99	3.6
