generation	max_fitness
0	1.5
1	3.0
2	3.0
3	3.0
4	3.0
5	3.0
6	3.0
7	3.6
8	3.6
9	3.6
10	3.7
11	3.7
12	3.7
13	3.7
14	3.7
15	4.2
16	4.8
17	4.8
18	4.8
19	4.8
20	4.8
21	4.8
22	4.8
23	4.8
24	4.8
25	4.8
26	4.8
27	4.8
28	4.8
29	4.8
30	4.8
31	13.0
32	13.0
33	13.0
34	13.0
35	13.0
36	13.0
37	13.0
38	13.0
39	13.0
40	13.0
41	13.0
42	13.0
43	13.0
44	13.0
45	13.0
46	13.0
47	13.0
48	13.0
49	13.0
50	13.0
51	13.0
52	13.0
53	13.0
54	14.2
55	14.2
56	14.2
57	14.2
58	14.2
59	14.2
60	14.2
61	14.2
62	14.2
63	14.2
64	14.2
65	14.2
66	14.2
67	14.2
68	14.2
69	14.2
70	14.2
71	14.2
72	14.2
73	14.2
74	14.2
75	14.2
76	14.2
77	14.2
78	14.2
79	14.2
80	14.2
81	14.2
82	14.2
83	14.2
84	14.2
85	14.2
86	14.2
87	14.2
88	14.2
89	14.2
90	14.2
91	14.2
92	14.2
93	14.2
94	14.2
95	14.2
96	14.2
97	14.2
98	14.2
99	14.2
