generation	max_fitness
0	1.5
1	1.5
2	1.5
3	1.5
4	1.5
5	1.5
6	2.2
7	2.2
8	2.2
9	2.2
10	2.2
11	2.2
12	2.2
13	2.2
14	2.2
15	2.2
16	4.5
17	4.5
18	4.5
19	4.5
20	4.5
21	4.5
22	4.5
23	4.5
24	4.5
25	4.5
26	4.5
27	4.5
28	4.5
29	4.5
30	4.5
31	4.5
32	4.5
33	4.5
34	4.5
35	4.5
36	5.1
37	5.1
38	5.1
39	5.1
40	5.1
41	5.1
42	5.1
43	5.1
44	5.1
45	5.1
46	5.1
47	5.1
48	5.1
49	5.1
50	5.1
51	5.1
52	5.1
53	5.1
54	5.1
55	5.1
56	5.1
57	5.1
58	13.3
59	13.3
60	13.3
61	13.3
62	13.9
63	13.9
64	13.9
65	13.9
66	13.9
67	13.9
68	13.9
69	13.9
70	13.9
71	13.9
72	13.9
73	13.9
74	13.9
75	13.9
76	13.9
77	13.9
78	13.9
79	13.9
80	13.9
81	13.9
82	13.9
83	13.9
84	13.9
85	13.9
86	13.9
87	13.9
88	13.9
89	13.9
90	13.9
91	13.9
92	13.9
93	13.9
94	13.9
95	13.9
96	13.9
97	13.9
98	13.9
99	13.9
