generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	0.9
21	0.9
22	0.9
23	12.2
24	0.9
25	1.8
26	1.8
27	2.4
28	2.4
29	2.4
30	2.4
31	2.7
32	10.1
33	10.1
34	10.1
35	10.1
36	10.1
37	10.1
38	10.1
39	10.1
40	10.1
41	10.1
42	10.1
43	10.1
44	10.1
45	10.1
46	10.1
47	10.1
48	10.1
49	10.1
50	10.1
51	10.1
52	10.1
53	10.1
54	10.1
55	10.1
56	10.1
57	10.1
58	10.1
59	10.1
60	10.1
61	10.1
62	10.1
63	10.1
64	10.1
65	10.1
66	10.1
67	10.1
68	10.1
69	12.2
70	12.2
71	12.2
72	12.2
73	12.2
74	12.2
75	12.2
76	12.2
77	12.2
78	12.2
79	12.2
80	12.2
81	12.2
82	12.2
83	12.2
84	12.2
85	12.2
86	12.2
87	12.2
88	12.2
89	12.2
90	12.2
91	12.2
92	12.2
93	12.2
94	12.2
95	12.2
96	12.2
97	12.2
98	12.2
99	12.2
