generation	max_fitness
0	10.1
1	10.1
2	10.7
3	10.1
4	10.7
5	10.1
6	10.1
7	10.4
8	10.4
9	10.7
10	10.7
11	11.3
12	11.3
13	10.4
14	10.4
15	10.4
16	10.7
17	11.0
18	10.4
19	10.4
20	10.4
21	10.4
22	10.7
23	10.4
24	10.4
25	5.0
26	5.0
27	5.0
28	5.0
29	5.0
30	5.0
31	5.0
32	9.7
33	9.7
34	9.7
35	9.7
36	9.7
37	9.7
38	9.7
39	9.7
40	9.7
41	9.7
42	9.7
43	9.7
44	9.7
45	9.7
46	9.7
47	9.7
48	9.7
49	9.7
50	9.7
51	9.7
52	9.7
53	9.7
54	9.7
55	9.7
56	9.7
57	9.7
58	9.7
59	9.7
60	9.7
61	9.7
62	9.7
63	9.7
64	9.7
65	9.7
66	9.7
67	9.7
68	9.7
69	9.7
70	9.7
71	9.7
72	9.7
73	9.7
74	9.7
75	9.7
76	9.7
77	9.7
78	9.7
79	9.7
80	9.7
81	9.7
82	9.7
83	9.7
84	9.7
85	9.7
86	9.7
87	9.7
88	9.7
89	9.7
90	9.7
91	9.7
92	9.7
93	9.7
94	9.7
95	9.7
96	9.7
97	9.7
98	9.7
99	9.7
