generation	max_fitness
0	1.8
1	1.8
2	3.9
3	3.9
4	3.9
5	3.9
6	4.5
7	4.5
8	5.1
9	5.1
10	5.1
11	5.1
12	5.1
13	5.1
14	5.1
15	5.1
16	13.9
17	13.9
18	13.9
19	13.9
20	13.9
21	13.9
22	13.9
23	13.9
24	14.2
25	14.2
26	14.2
27	14.2
28	14.2
29	14.2
30	14.2
31	14.2
32	14.2
33	14.2
34	14.2
35	14.2
36	14.2
37	14.2
38	14.2
39	14.2
40	14.2
41	14.2
42	14.2
43	14.2
44	14.2
45	14.2
46	14.2
47	14.2
48	14.2
49	14.2
50	14.2
51	14.2
52	14.2
53	14.2
54	14.2
55	14.2
56	14.2
57	14.2
58	14.2
59	14.2
60	14.2
61	14.2
62	14.2
63	14.2
64	14.2
65	14.2
66	14.2
67	14.2
68	14.2
69	14.2
70	14.2
71	14.2
72	14.2
73	14.2
74	14.2
75	14.2
76	14.2
77	14.2
78	14.2
79	14.2
80	14.2
81	14.2
82	14.2
83	14.2
84	14.2
85	14.2
86	14.2
87	14.2
88	14.2
89	14.2
90	14.2
91	14.2
92	14.2
93	14.2
94	14.2
95	14.2
96	14.2
97	14.2
98	14.2
99	14.2
