generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	0.9
21	0.9
22	0.9
23	0.9
24	0.9
25	0.9
26	0.9
27	0.9
28	0.9
29	0.9
30	1.8
31	2.1
32	2.1
33	2.1
34	2.4
35	2.4
36	2.7
37	13.4
38	13.4
39	13.4
40	13.4
41	13.4
42	13.4
43	13.4
44	13.4
45	13.4
46	13.4
47	13.4
48	13.4
49	13.4
50	13.4
51	13.4
52	13.4
53	13.4
54	13.4
55	13.4
56	13.4
57	13.4
58	13.4
59	13.4
60	13.4
61	13.4
62	13.4
63	13.4
64	13.4
65	13.4
66	13.4
67	13.4
68	13.4
69	13.4
70	13.4
71	13.4
72	13.4
73	13.4
74	13.4
75	13.4
76	13.4
77	13.4
78	13.4
79	13.4
80	13.4
81	13.4
82	13.4
83	13.4
84	13.4
85	13.4
86	13.4
87	13.4
88	13.4
89	13.4
90	13.4
91	13.4
92	13.4
93	13.4
94	13.4
95	13.4
96	13.4
97	13.4
98	13.4
99	13.4
