generation	max_fitness
0	-3.0
1	-2.0
2	-2.0
3	-2.0
4	-2.0
5	-2.0
6	-2.0
7	-2.0
8	-2.0
9	-2.0
10	-2.0
11	-2.0
12	-2.0
13	-2.0
14	-2.0
15	-2.0
16	-2.0
17	-2.0
18	-2.0
19	-2.0
20	-2.0
21	-0.9
22	-0.9
23	-0.9
24	-0.9
25	-0.9
26	-0.6
27	-0.6
28	-0.6
29	-0.6
30	8.1
31	8.1
32	8.1
33	8.1
34	8.1
35	8.1
36	8.1
37	8.1
38	8.1
39	8.1
40	8.1
41	8.1
42	8.1
43	8.1
44	8.1
45	8.1
46	8.1
47	8.1
48	8.1
49	8.1
50	8.1
51	8.1
52	8.1
53	8.1
54	8.1
55	8.1
56	8.1
57	8.1
58	8.1
59	8.1
60	8.1
61	8.1
62	8.1
63	8.1
64	8.1
65	8.1
66	8.1
67	8.1
68	8.1
69	8.1
70	8.1
71	8.1
72	8.1
73	8.1
74	8.1
75	8.1
76	8.1
77	8.1
78	8.1
79	8.1
80	8.1
81	8.1
82	8.1
83	8.1
84	8.1
85	8.1
86	8.1
87	8.1
88	8.1
89	8.1
90	8.1
91	8.1
92	8.1
93	8.1
94	8.1
95	8.1
96	8.1
97	8.1
98	8.1
99	8.3
