generation	max_fitness
0	2.2
1	2.2
2	3.3
3	3.3
4	3.3
5	3.3
6	3.3
7	3.3
8	3.4
9	3.4
10	3.4
11	3.9
12	3.9
13	3.9
14	3.9
15	3.9
16	3.9
17	3.9
18	3.9
19	3.9
20	3.9
21	3.9
22	3.9
23	3.9
24	3.9
25	3.9
26	3.9
27	3.9
28	3.9
29	3.9
30	3.9
31	3.9
32	3.9
33	3.9
34	3.9
35	3.9
36	3.9
37	3.9
38	3.9
39	3.9
40	13.9
41	13.9
42	13.9
43	13.9
44	13.9
45	13.9
46	13.9
47	13.9
48	13.9
49	13.9
50	13.9
51	13.9
52	13.9
53	13.9
54	13.9
55	13.9
56	13.9
57	13.9
58	13.9
59	13.9
60	13.9
61	13.9
62	13.9
63	13.9
64	13.9
65	13.9
66	13.9
67	13.9
68	13.9
69	13.9
70	13.9
71	13.9
72	13.9
73	13.9
74	13.9
75	13.9
76	13.9
77	13.9
78	13.9
79	13.9
80	13.9
81	13.9
82	13.9
83	13.9
84	13.9
85	13.9
86	13.9
87	13.9
88	13.9
89	13.9
90	13.9
91	13.9
92	13.9
93	13.9
94	13.9
95	13.9
96	13.9
97	13.9
98	13.9
99	13.9
