generation	max_fitness
0	-0.6
1	-0.6
2	-0.4
3	-0.3
4	-0.3
5	0.8
6	0.8
7	2.4
8	2.4
9	2.4
10	2.4
11	2.4
12	2.4
13	2.4
14	2.4
15	5.5
16	5.5
17	5.5
18	5.5
19	5.8
20	5.8
21	10.2
22	10.2
23	10.2
24	10.2
25	10.2
26	10.2
27	10.2
28	10.2
29	10.2
30	10.2
31	10.2
32	10.2
33	10.2
34	10.2
35	10.2
36	10.2
37	10.2
38	10.2
39	10.2
40	10.2
41	10.2
42	10.2
43	10.2
44	10.2
45	10.2
46	10.2
47	10.2
48	10.2
49	10.2
50	10.2
51	10.2
52	10.2
53	10.2
54	10.2
55	10.2
56	10.2
57	10.2
58	10.2
59	10.2
60	10.2
61	10.2
62	10.2
63	10.2
64	10.2
65	10.2
66	10.2
67	10.2
68	10.2
69	10.2
70	10.2
71	10.2
72	10.2
73	10.2
74	10.2
75	10.2
76	10.2
77	10.2
78	10.2
79	10.2
80	10.2
81	10.2
82	10.2
83	10.2
84	10.2
85	10.2
86	10.2
87	10.2
88	10.2
89	10.2
90	10.2
91	10.2
92	10.2
93	10.2
94	10.2
95	10.2
96	10.2
97	10.2
98	10.2
99	10.2
