generation	max_fitness
0	1.5
1	1.5
2	1.5
3	1.5
4	1.5
5	1.5
6	10.0
7	10.0
8	1.5
9	1.5
10	3.9
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	1.5
21	1.5
22	1.5
23	1.5
24	1.5
25	1.5
26	1.5
27	1.5
28	1.5
29	1.5
30	2.1
31	3.3
32	3.3
33	3.3
34	3.3
35	3.3
36	3.3
37	3.3
38	3.3
39	3.4
40	3.4
41	3.4
42	3.4
43	3.4
44	3.9
45	3.9
46	5.1
47	5.1
48	5.1
49	5.1
50	5.1
51	5.1
52	5.1
53	5.1
54	5.1
55	5.1
56	5.1
57	5.1
58	5.1
59	5.1
60	5.1
61	5.1
62	5.1
63	5.1
64	5.1
65	5.1
66	5.1
67	5.1
68	5.1
69	5.1
70	5.1
71	5.1
72	5.1
73	5.1
74	5.1
75	5.1
76	5.1
77	5.1
78	5.1
79	5.1
80	5.1
81	5.1
82	5.1
83	5.1
84	10.2
85	10.2
86	10.2
87	10.2
88	10.6
89	10.6
90	10.6
91	10.6
92	10.6
93	10.6
94	10.6
95	10.6
96	10.6
97	10.6
98	10.6
99	10.6
