generation	max_fitness
0	-3.5
1	-0.9
2	-0.9
3	7.3
4	7.3
5	7.3
6	7.3
7	7.3
8	7.3
9	7.3
10	7.3
11	7.3
12	7.3
13	7.3
14	7.3
15	7.3
16	7.3
17	7.3
18	7.3
19	7.3
20	7.3
21	7.3
22	7.3
23	7.3
24	7.3
25	7.3
26	7.3
27	7.3
28	7.3
29	7.3
30	7.3
31	7.3
32	7.3
33	7.3
34	7.3
35	7.3
36	7.3
37	7.3
38	7.3
39	7.3
40	7.3
41	7.3
42	7.3
43	7.3
44	7.3
45	7.3
46	7.3
47	7.3
48	7.3
49	7.3
50	7.3
51	7.3
52	7.3
53	7.3
54	7.3
55	7.3
56	7.3
57	7.3
58	7.3
59	7.3
60	7.3
61	10.0
62	10.0
63	10.0
64	10.0
65	10.0
66	10.0
67	10.0
68	10.0
69	10.0
70	10.0
71	10.0
72	10.0
73	10.0
74	10.0
75	10.0
76	10.0
77	10.0
78	10.0
79	10.0
80	10.0
81	10.0
82	10.0
83	10.0
84	10.0
85	10.0
86	10.0
87	10.0
88	10.0
89	10.0
90	10.0
91	10.0
92	10.0
93	10.0
94	10.0
95	10.0
96	10.0
97	10.0
98	10.0
99	10.0
