generation	max_fitness
0	10.7
1	10.1
2	10.4
3	10.4
4	10.7
5	10.7
6	10.6
7	10.4
8	10.4
9	10.7
10	-0.1
11	-0.1
12	-0.1
13	8.4
14	8.4
15	8.4
16	8.4
17	8.4
18	8.4
19	8.4
20	8.4
21	8.4
22	8.4
23	8.4
24	8.4
25	8.4
26	9.9
27	9.9
28	9.9
29	10.7
30	10.7
31	10.7
32	10.7
33	10.7
34	10.7
35	10.7
36	10.7
37	10.7
38	10.7
39	10.7
40	10.7
41	10.7
42	10.7
43	10.7
44	10.7
45	10.7
46	10.7
47	10.7
48	10.7
49	10.7
50	10.7
51	10.7
52	10.7
53	10.7
54	10.7
55	10.7
56	10.7
57	10.7
58	10.7
59	10.7
60	10.7
61	10.7
62	11.0
63	11.0
64	11.0
65	11.0
66	11.0
67	11.0
68	11.0
69	11.0
70	11.0
71	11.0
72	11.0
73	11.0
74	11.0
75	11.0
76	11.0
77	11.0
78	11.0
79	11.0
80	11.0
81	11.0
82	11.0
83	11.0
84	11.0
85	11.0
86	11.0
87	11.0
88	11.0
89	11.0
90	11.0
91	11.0
92	11.0
93	11.0
94	11.0
95	11.0
96	11.0
97	11.0
98	11.0
99	11.0
