generation	max_fitness
0	-324.0
1	-2.2
2	6.0
3	6.0
4	6.5
5	6.5
6	6.5
7	6.5
8	6.5
9	6.5
10	6.5
11	6.5
12	6.5
13	6.5
14	6.5
15	6.5
16	6.5
17	8.3
18	8.3
19	8.3
20	8.3
21	8.3
22	8.3
23	8.3
24	8.3
25	8.3
26	8.3
27	8.3
28	8.3
29	8.3
30	8.3
31	8.3
32	8.3
33	8.3
34	8.3
35	8.3
36	8.3
37	8.3
38	8.3
39	8.3
40	8.3
41	8.3
42	8.3
43	8.8
44	8.8
45	8.8
46	8.8
47	8.8
48	8.8
49	8.8
50	8.8
51	8.8
52	8.8
53	8.8
54	8.8
55	8.8
56	8.8
57	8.8
58	8.8
59	8.8
60	8.8
61	8.8
62	8.8
63	8.8
64	8.8
65	8.8
66	8.8
67	8.8
68	8.8
69	8.8
70	8.8
71	8.8
72	8.8
73	8.8
74	8.8
75	8.8
76	8.8
77	8.8
78	8.8
79	8.8
80	8.8
81	8.8
82	8.8
83	8.8
84	8.8
85	8.8
86	8.8
87	8.8
88	8.8
89	8.8
90	8.8
91	8.8
92	8.8
93	8.8
94	8.8
95	8.8
96	8.8
97	8.8
98	8.8
99	8.8
