generation	max_fitness
0	2.7
1	3.6
2	3.6
3	3.6
4	3.6
5	3.7
6	3.7
7	3.7
8	3.7
9	3.7
10	3.7
11	3.7
12	3.7
13	3.7
14	3.7
15	3.7
16	3.7
17	3.7
18	3.7
19	3.7
20	3.7
21	3.7
22	3.7
23	3.9
24	3.9
25	4.5
26	4.5
27	4.5
28	4.5
29	4.5
30	4.5
31	4.5
32	4.5
33	4.5
34	4.5
35	4.5
36	4.5
37	4.5
38	4.5
39	4.5
40	4.5
41	4.5
42	4.5
43	4.5
44	4.5
45	4.5
46	4.5
47	4.5
48	4.5
49	4.5
50	4.5
51	11.0
52	11.0
53	11.0
54	11.0
55	11.0
56	11.0
57	11.0
58	11.0
59	11.0
60	11.6
61	11.6
62	11.6
63	11.6
64	11.6
65	11.6
66	11.6
67	11.6
68	11.6
69	11.6
70	11.6
71	11.6
72	11.6
73	11.6
74	11.6
75	11.6
76	11.6
77	11.6
78	11.6
79	11.6
80	11.6
81	11.6
82	11.6
83	11.6
84	11.6
85	11.6
86	11.6
87	11.6
88	11.6
89	11.6
90	11.6
91	11.6
92	11.6
93	11.6
94	11.6
95	12.8
96	12.8
97	12.8
98	12.8
99	12.8
