generation	max_fitness
0	1.5
1	1.5
2	1.5
3	1.5
4	1.5
5	1.5
6	1.5
7	1.5
8	1.5
9	1.5
10	1.5
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	2.1
19	1.5
20	1.5
21	1.5
22	1.5
23	1.5
24	1.5
25	1.5
26	1.5
27	1.5
28	1.5
29	1.5
30	1.8
31	1.8
32	1.8
33	1.8
34	1.8
35	1.8
36	1.8
37	1.9
38	1.9
39	3.1
40	3.1
41	3.1
42	3.6
43	3.6
44	3.6
45	3.6
46	3.6
47	3.6
48	3.9
49	3.9
50	3.9
51	3.9
52	3.9
53	3.9
54	3.9
55	3.9
56	3.9
57	3.9
58	3.9
59	3.9
60	3.9
61	3.9
62	3.9
63	3.9
64	3.9
65	3.9
66	3.9
67	3.9
68	3.9
69	3.9
70	3.9
71	3.9
72	3.9
73	3.9
74	3.9
75	3.9
76	4.5
77	4.5
78	4.5
79	4.5
80	4.5
81	4.5
82	4.5
83	4.5
84	4.5
85	4.5
86	4.5
87	4.5
88	4.5
89	4.5
90	5.1
91	5.1
92	5.1
93	5.1
94	5.1
95	5.1
96	5.1
97	5.1
98	5.1
99	5.1
