generation	max_fitness
0	10.1
1	9.8
2	10.4
3	9.8
4	10.1
5	10.1
6	11.0
7	10.4
8	10.7
9	10.4
10	-339.8
11	-1.4
12	11.3
13	11.3
14	11.3
15	11.3
16	11.3
17	11.3
18	11.3
19	11.3
20	11.3
21	11.3
22	11.3
23	11.3
24	11.3
25	11.3
26	11.3
27	11.3
28	11.3
29	11.3
30	11.3
31	11.3
32	11.3
33	11.3
34	11.3
35	11.3
36	11.3
37	11.3
38	11.3
39	11.3
40	11.3
41	11.3
42	11.3
43	11.3
44	11.3
45	11.3
46	11.3
47	11.3
48	11.3
49	11.3
50	11.3
51	11.3
52	11.3
53	11.3
54	11.3
55	11.3
56	11.3
57	11.3
58	11.3
59	11.3
60	11.3
61	11.3
62	11.3
63	11.3
64	11.3
65	11.3
66	11.3
67	11.3
68	11.3
69	11.3
70	11.3
71	11.3
72	11.3
73	11.3
74	11.3
75	11.3
76	11.3
77	11.3
78	11.3
79	11.3
80	11.3
81	11.3
82	11.3
83	11.3
84	11.3
85	11.3
86	11.3
87	11.3
88	11.3
89	11.3
90	11.3
91	11.3
92	11.3
93	11.3
94	11.3
95	11.3
96	11.3
97	11.3
98	11.3
99	11.3
