generation	max_fitness
0	9.8
1	10.7
2	10.7
3	10.4
4	10.4
5	10.7
6	10.7
7	10.4
8	10.7
9	10.4
10	-332.2
11	6.5
12	6.5
13	6.5
14	6.5
15	6.5
16	6.5
17	6.5
18	6.5
19	6.5
20	6.5
21	6.5
22	6.5
23	6.5
24	6.5
25	6.5
26	6.5
27	6.5
28	7.0
29	7.0
30	7.0
31	7.0
32	7.0
33	7.0
34	7.0
35	7.0
36	7.0
37	7.0
38	7.0
39	7.0
40	7.0
41	7.0
42	7.0
43	7.0
44	7.0
45	7.0
46	7.0
47	7.0
48	7.0
49	7.0
50	7.0
51	7.0
52	7.0
53	7.0
54	7.0
55	7.0
56	7.0
57	7.0
58	7.0
59	7.0
60	7.0
61	7.0
62	7.0
63	8.3
64	8.3
65	8.3
66	8.3
67	8.9
68	8.9
69	8.9
70	8.9
71	8.9
72	8.9
73	8.9
74	8.9
75	8.9
76	8.9
77	8.9
78	8.9
79	8.9
80	8.9
81	8.9
82	8.9
83	8.9
84	8.9
85	8.9
86	8.9
87	8.9
88	8.9
89	11.6
90	11.6
91	11.6
92	11.6
93	11.6
94	11.6
95	11.6
96	11.6
97	11.6
98	11.6
99	11.6
