generation	max_fitness
0	10.1
1	9.8
2	10.1
3	9.8
4	10.1
5	10.1
6	10.4
7	10.4
8	10.4
9	10.1
10	-0.9
11	-0.4
12	-0.4
13	-0.4
14	-0.4
15	-0.4
16	-0.4
17	-0.4
18	-0.4
19	-0.4
20	-0.4
21	-0.4
22	-0.4
23	-0.4
24	-0.4
25	-0.4
26	-0.1
27	-0.1
28	-0.1
29	-0.1
30	-0.1
31	-0.1
32	-0.1
33	-0.1
34	-0.1
35	-0.1
36	-0.1
37	-0.1
38	-0.1
39	-0.1
40	-0.1
41	0.2
42	0.2
43	0.2
44	0.2
45	0.2
46	0.2
47	0.2
48	0.2
49	0.2
50	0.2
51	0.2
52	0.2
53	0.2
54	1.5
55	6.5
56	6.5
57	6.5
58	6.5
59	6.5
60	6.5
61	6.5
62	6.5
63	6.5
64	6.5
65	6.5
66	6.5
67	6.5
68	6.5
69	6.5
70	6.5
71	6.5
72	6.5
73	6.5
74	6.5
75	6.5
76	6.5
77	6.5
78	6.5
79	6.5
80	6.5
81	6.5
82	9.2
83	9.2
84	9.2
85	9.2
86	9.2
87	9.2
88	9.2
89	9.2
90	9.2
91	9.2
92	9.2
93	9.2
94	9.2
95	9.2
96	9.2
97	9.2
98	9.2
99	9.2
