generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	0.9
21	0.9
22	0.9
23	0.9
24	0.9
25	0.9
26	0.9
27	0.9
28	0.9
29	0.9
30	3.6
31	3.6
32	3.6
33	3.6
34	3.6
35	3.6
36	11.0
37	11.0
38	11.0
39	11.0
40	11.0
41	11.0
42	11.0
43	11.0
44	11.0
45	11.0
46	11.0
47	11.0
48	11.0
49	11.0
50	11.0
51	11.0
52	11.0
53	11.0
54	11.0
55	11.0
56	11.0
57	11.0
58	11.0
59	11.0
60	11.0
61	11.0
62	11.0
63	11.0
64	11.0
65	11.6
66	11.6
67	11.6
68	11.6
69	11.6
70	11.6
71	11.6
72	11.6
73	11.6
74	11.6
75	11.6
76	11.6
77	11.6
78	11.6
79	11.6
80	11.6
81	11.6
82	11.6
83	11.6
84	11.6
85	11.6
86	11.6
87	11.6
88	11.6
89	12.2
90	12.2
91	12.8
92	12.8
93	12.8
94	12.8
95	12.8
96	12.8
97	12.8
98	12.8
99	12.8
