generation	max_fitness
0	9.8
1	9.8
2	10.1
3	10.1
4	10.1
5	10.1
6	10.7
7	10.4
8	10.7
9	10.1
10	10.4
11	10.4
12	10.4
13	11.0
14	11.0
15	10.6
16	10.1
17	10.7
18	10.4
19	11.0
20	10.4
21	10.4
22	10.7
23	10.1
24	10.4
25	-0.9
26	-0.9
27	-0.9
28	-0.9
29	-0.9
30	-0.9
31	-0.9
32	-0.9
33	-0.9
34	-0.9
35	-0.9
36	-0.9
37	-0.9
38	-0.9
39	-0.9
40	-0.9
41	-0.9
42	-0.9
43	-0.9
44	-0.9
45	-0.9
46	-0.9
47	-0.4
48	-0.4
49	0.2
50	0.2
51	0.2
52	0.2
53	0.2
54	0.2
55	0.2
56	0.2
57	0.2
58	0.2
59	0.2
60	0.2
61	0.2
62	0.2
63	0.2
64	0.2
65	0.2
66	0.2
67	0.2
68	0.2
69	0.2
70	0.2
71	0.2
72	0.2
73	0.2
74	0.2
75	0.2
76	0.2
77	0.2
78	7.8
79	7.8
80	7.8
81	7.8
82	7.8
83	8.3
84	8.3
85	8.3
86	8.3
87	8.3
88	8.3
89	8.3
90	8.3
91	8.3
92	8.3
93	8.3
94	8.3
95	8.3
96	8.3
97	8.3
98	8.3
99	8.3
