generation	max_fitness
0	11.0
1	9.8
2	10.1
3	9.8
4	10.4
5	9.8
6	9.8
7	10.1
8	9.8
9	10.1
10	-0.9
11	-0.9
12	-0.4
13	-0.4
14	-0.4
15	-0.4
16	-0.4
17	-0.4
18	0.5
19	0.5
20	0.5
21	0.5
22	0.5
23	0.5
24	0.5
25	0.5
26	0.5
27	0.5
28	0.5
29	0.5
30	0.5
31	0.5
32	0.5
33	0.5
34	0.5
35	0.8
36	0.8
37	0.8
38	0.8
39	0.8
40	0.8
41	0.8
42	0.8
43	0.8
44	0.8
45	0.8
46	0.8
47	0.8
48	0.8
49	0.8
50	0.8
51	0.8
52	0.8
53	0.8
54	0.8
55	0.8
56	0.8
57	0.8
58	0.8
59	0.8
60	0.8
61	0.8
62	0.8
63	0.8
64	0.8
65	0.8
66	0.8
67	0.8
68	0.8
69	0.8
70	0.8
71	0.8
72	0.8
73	0.8
74	0.8
75	0.8
76	0.8
77	0.8
78	0.8
79	0.8
80	0.8
81	0.8
82	0.8
83	0.8
84	0.8
85	0.8
86	0.8
87	0.8
88	0.8
89	0.8
90	0.8
91	0.8
92	0.8
93	0.8
94	0.8
95	0.8
96	0.8
97	0.8
98	0.8
99	0.8
