generation	max_fitness
0	9.8
1	9.8
2	10.1
3	10.4
4	9.8
5	10.1
6	10.1
7	9.8
8	10.4
9	10.1
10	-2.0
11	-0.4
12	-0.4
13	-0.4
14	-0.4
15	-0.4
16	-0.4
17	-0.4
18	-0.4
19	-0.4
20	-0.4
21	-0.4
22	-0.4
23	-0.4
24	-0.4
25	-0.4
26	-0.4
27	-0.4
28	-0.4
29	-0.4
30	-0.4
31	-0.4
32	5.5
33	5.5
34	5.5
35	5.5
36	5.5
37	5.5
38	5.5
39	5.5
40	5.5
41	5.5
42	5.5
43	5.5
44	5.5
45	5.5
46	5.5
47	5.5
48	5.5
49	5.5
50	5.5
51	5.5
52	5.5
53	5.5
54	5.5
55	6.0
56	6.0
57	6.5
58	6.5
59	6.5
60	6.5
61	6.5
62	6.5
63	6.5
64	6.5
65	6.5
66	6.5
67	6.5
68	6.5
69	6.5
70	6.5
71	6.5
72	6.5
73	6.5
74	6.5
75	6.5
76	6.5
77	6.5
78	6.5
79	6.5
80	6.5
81	6.5
82	6.5
83	6.5
84	6.5
85	6.5
86	6.5
87	6.5
88	6.5
89	6.5
90	6.5
91	6.5
92	6.5
93	6.5
94	6.5
95	6.5
96	6.5
97	6.5
98	6.5
99	6.5
