generation	max_fitness
0	2.1
1	2.1
2	2.7
3	2.7
4	3.6
5	3.6
6	3.6
7	3.6
8	3.6
9	9.6
10	9.6
11	9.6
12	9.6
13	9.6
14	9.6
15	9.6
16	9.6
17	9.6
18	9.6
19	9.6
20	9.6
21	9.6
22	9.6
23	9.6
24	9.6
25	9.6
26	9.6
27	9.6
28	9.6
29	9.6
30	9.6
31	9.6
32	9.6
33	9.6
34	10.1
35	10.1
36	10.1
37	10.1
38	10.1
39	10.1
40	12.3
41	12.3
42	12.3
43	12.3
44	12.3
45	12.3
46	12.3
47	12.3
48	12.3
49	12.3
50	12.3
51	12.3
52	12.3
53	12.3
54	12.3
55	12.3
56	12.3
57	12.3
58	12.3
59	12.3
60	12.3
61	12.3
62	12.3
63	12.3
64	12.3
65	12.3
66	12.3
67	12.3
68	12.3
69	12.3
70	12.3
71	12.3
72	12.3
73	12.3
74	12.3
75	12.3
76	12.3
77	12.3
78	12.3
79	12.8
80	12.8
81	12.8
82	12.8
83	12.8
84	12.8
85	12.8
86	12.8
87	12.8
88	12.8
89	12.8
90	13.3
91	13.3
92	13.3
93	13.3
94	13.3
95	13.3
96	14.5
97	14.5
98	14.5
99	14.5
