generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	7.6
17	7.6
18	7.6
19	7.6
20	7.6
21	7.6
22	8.4
23	7.6
24	8.4
25	3.6
26	3.6
27	3.6
28	3.6
29	3.6
30	3.7
31	3.7
32	3.7
33	3.7
34	3.7
35	3.7
36	3.7
37	3.7
38	3.7
39	3.7
40	3.7
41	3.7
42	3.7
43	3.7
44	3.7
45	3.7
46	3.7
47	3.7
48	3.7
49	10.9
50	10.9
51	10.9
52	10.9
53	10.9
54	10.9
55	10.9
56	10.9
57	10.9
58	14.2
59	14.2
60	14.2
61	14.2
62	14.2
63	14.2
64	14.2
65	14.2
66	14.2
67	14.2
68	14.2
69	14.2
70	14.2
71	14.2
72	14.2
73	14.2
74	14.2
75	14.2
76	14.2
77	14.2
78	14.2
79	14.2
80	14.2
81	14.2
82	14.2
83	14.2
84	14.2
85	14.2
86	14.2
87	14.2
88	14.2
89	14.2
90	14.2
91	14.2
92	14.2
93	14.2
94	14.2
95	14.2
96	14.2
97	14.2
98	14.2
99	14.2
