generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	7.8
8	0.9
9	0.9
10	0.9
11	0.9
12	0.9
13	0.9
14	0.9
15	0.9
16	0.9
17	0.9
18	0.9
19	0.9
20	0.9
21	0.9
22	0.9
23	0.9
24	0.9
25	2.1
26	2.1
27	3.3
28	3.3
29	3.3
30	3.3
31	3.3
32	3.3
33	3.3
34	4.5
35	4.5
36	4.5
37	4.5
38	4.5
39	4.5
40	4.5
41	4.5
42	4.5
43	10.5
44	10.5
45	10.5
46	10.5
47	10.5
48	10.5
49	10.5
50	10.5
51	10.5
52	10.5
53	10.5
54	10.5
55	10.5
56	10.5
57	10.5
58	10.5
59	10.5
60	10.5
61	10.5
62	10.5
63	10.5
64	10.5
65	10.5
66	10.5
67	10.5
68	10.5
69	10.5
70	10.5
71	10.5
72	10.5
73	10.5
74	10.5
75	10.5
76	10.5
77	10.5
78	10.5
79	10.5
80	10.5
81	10.5
82	10.5
83	10.5
84	10.5
85	10.5
86	10.5
87	10.5
88	10.5
89	10.5
90	10.5
91	10.5
92	10.5
93	10.5
94	10.5
95	10.5
96	10.5
97	10.5
98	10.5
99	10.5
