generation	max_fitness
0	9.5
1	10.1
2	9.8
3	10.4
4	10.4
5	10.1
6	10.1
7	10.4
8	9.8
9	9.8
10	-322.4
11	-322.4
12	7.6
13	7.6
14	7.6
15	7.6
16	7.6
17	7.6
18	7.6
19	7.6
20	7.6
21	7.6
22	7.6
23	7.6
24	7.6
25	7.6
26	7.6
27	7.6
28	7.6
29	7.6
30	7.6
31	7.6
32	7.6
33	7.6
34	7.6
35	7.6
36	7.6
37	7.6
38	7.6
39	7.6
40	7.6
41	7.6
42	7.6
43	7.6
44	7.6
45	7.6
46	7.6
47	7.6
48	7.6
49	7.6
50	7.6
51	7.6
52	7.6
53	7.6
54	7.6
55	7.6
56	7.6
57	7.6
58	7.6
59	7.6
60	7.6
61	7.6
62	7.6
63	7.6
64	7.6
65	7.6
66	7.6
67	7.6
68	7.6
69	7.6
70	8.1
71	8.1
72	8.1
73	8.1
74	8.1
75	8.1
76	8.1
77	8.1
78	8.1
79	8.1
80	8.1
81	8.1
82	8.1
83	8.1
84	8.1
85	8.1
86	8.1
87	8.1
88	8.1
89	8.1
90	8.1
91	8.1
92	8.1
93	8.1
94	8.1
95	8.1
96	8.1
97	8.1
98	8.1
99	8.1
