generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	11.6
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	0.9
11	0.9
12	8.9
13	1.5
14	1.5
15	1.5
16	6.5
17	1.5
18	1.5
19	1.5
20	2.7
21	2.7
22	2.7
23	3.4
24	3.4
25	3.9
26	3.9
27	3.9
28	3.9
29	3.9
30	3.9
31	3.9
32	3.9
33	3.9
34	3.9
35	3.9
36	3.9
37	3.9
38	3.9
39	3.9
40	3.9
41	3.9
42	3.9
43	3.9
44	3.9
45	3.9
46	3.9
47	3.9
48	3.9
49	3.9
50	3.9
51	3.9
52	3.9
53	3.9
54	3.9
55	3.9
56	3.9
57	3.9
58	3.9
59	3.9
60	3.9
61	3.9
62	4.2
63	4.2
64	4.2
65	11.0
66	11.0
67	11.0
68	11.0
69	11.0
70	11.0
71	11.0
72	11.0
73	11.0
74	11.0
75	11.0
76	11.0
77	11.0
78	11.0
79	11.0
80	11.0
81	11.0
82	11.0
83	11.0
84	11.0
85	11.0
86	11.0
87	11.0
88	11.0
89	11.0
90	11.0
91	11.0
92	11.0
93	11.0
94	11.0
95	11.0
96	11.0
97	11.0
98	11.0
99	11.0
