generation	max_fitness
0	10.7
1	10.1
2	10.7
3	10.4
4	10.9
5	11.2
6	10.1
7	10.7
8	10.4
9	10.6
10	-0.1
11	0.8
12	0.8
13	11.3
14	11.3
15	11.3
16	11.3
17	11.3
18	11.3
19	11.3
20	11.3
21	11.3
22	11.3
23	11.3
24	11.3
25	11.3
26	11.3
27	11.3
28	11.3
29	11.3
30	11.3
31	11.3
32	11.3
33	11.3
34	11.3
35	11.3
36	11.3
37	11.3
38	11.3
39	11.3
40	11.3
41	11.3
42	11.3
43	11.3
44	11.3
45	11.3
46	11.3
47	11.3
48	11.3
49	11.3
50	11.3
51	11.3
52	11.3
53	11.3
54	11.5
55	11.5
56	11.5
57	11.5
58	11.5
59	11.5
60	11.5
61	11.5
62	11.5
63	11.5
64	11.5
65	11.5
66	11.5
67	11.5
68	11.5
69	11.5
70	11.5
71	11.5
72	11.5
73	11.5
74	11.5
75	11.5
76	11.5
77	11.5
78	11.5
79	11.5
80	11.5
81	11.5
82	11.5
83	11.5
84	11.5
85	11.5
86	11.5
87	11.5
88	11.5
89	11.5
90	11.5
91	11.5
92	11.5
93	11.5
94	11.5
95	11.5
96	11.5
97	11.5
98	11.5
99	11.5
