generation	max_fitness
0	10.1
1	10.7
2	11.0
3	11.3
4	10.1
5	10.4
6	10.4
7	11.3
8	11.0
9	11.3
10	11.0
11	10.4
12	10.4
13	11.0
14	11.0
15	10.4
16	10.4
17	10.4
18	10.7
19	10.4
20	10.7
21	10.1
22	9.8
23	10.4
24	10.4
25	-2.2
26	-2.2
27	-2.2
28	6.0
29	10.4
30	10.4
31	10.4
32	10.4
33	10.4
34	10.4
35	10.4
36	10.4
37	10.4
38	10.4
39	10.4
40	10.4
41	10.4
42	10.4
43	10.4
44	10.4
45	10.4
46	10.4
47	10.4
48	10.4
49	10.4
50	10.4
51	10.4
52	10.4
53	10.4
54	10.4
55	10.4
56	10.4
57	10.4
58	10.4
59	10.4
60	10.4
61	10.4
62	10.4
63	10.4
64	10.4
65	10.4
66	10.4
67	10.4
68	10.4
69	10.4
70	10.4
71	10.4
72	10.4
73	10.4
74	10.4
75	10.4
76	10.4
77	10.4
78	10.4
79	10.4
80	10.4
81	10.4
82	10.4
83	10.4
84	10.4
85	10.4
86	10.4
87	10.4
88	10.4
89	10.4
90	10.4
91	10.4
92	10.4
93	10.4
94	10.4
95	10.4
96	10.4
97	10.4
98	10.4
99	10.4
